      29.2000     0.240000     0.998209
      29.2000     0.260000     0.998346
      29.2000     0.280000     0.998465
      29.2000     0.300000     0.998567
      29.2000     0.320000     0.998656
      29.2000     0.340000     0.998735
      29.2000     0.360000     0.998806
      29.2000     0.380000     0.998869
      29.2000     0.400000     0.998925
      29.2000     0.420000     0.998976
      29.2000     0.440000     0.999023
      29.2000     0.460000     0.999065
      29.2000     0.480000     0.999104
      29.2000     0.500000     0.999140
      29.2000     0.520000     0.999173
      29.2000     0.540000     0.999204
      29.2000     0.560000     0.999232
      29.2000     0.580000     0.999259
      29.2000     0.600000     0.999283
      29.2000     0.620000     0.999307
      29.2000     0.640000     0.999328
      29.2000     0.660000     0.999349
      29.2000     0.680000     0.999368
      29.2000     0.700000     0.999386
      29.2000     0.720000     0.999403
      29.2000     0.740000     0.999419
      29.2000     0.760000     0.999434
      29.2000     0.780000     0.999449
      29.2000     0.800000     0.999463
      29.2000     0.820000     0.999476
      29.2000     0.840000     0.999488
      29.2000     0.860000     0.999500
      29.2000     0.880000     0.999511
      29.2000     0.900000     0.999522
      29.2000     0.920000     0.999533
      29.2000     0.940000     0.999543
      29.2000     0.960000     0.999552
      29.2000     0.980000     0.999561
      29.2000      1.00000     0.999570
      29.4000    0.0200000     0.982802
      29.4000    0.0400000     0.991401
      29.4000    0.0600000     0.994267
      29.4000    0.0800000     0.995701
      29.4000     0.100000     0.996561
      29.4000     0.120000     0.997134
      29.4000     0.140000     0.997543
      29.4000     0.160000     0.997850
      29.4000     0.180000     0.998089
      29.4000     0.200000     0.998280
      29.4000     0.220000     0.998437
      29.4000     0.240000     0.998567
      29.4000     0.260000     0.998677
      29.4000     0.280000     0.998772
      29.4000     0.300000     0.998854
      29.4000     0.320000     0.998925
      29.4000     0.340000     0.998988
      29.4000     0.360000     0.999045
      29.4000     0.380000     0.999095
      29.4000     0.400000     0.999140
      29.4000     0.420000     0.999181
      29.4000     0.440000     0.999218
      29.4000     0.460000     0.999252
      29.4000     0.480000     0.999283
      29.4000     0.500000     0.999312
      29.4000     0.520000     0.999339
      29.4000     0.540000     0.999363
      29.4000     0.560000     0.999386
      29.4000     0.580000     0.999407
      29.4000     0.600000     0.999427
      29.4000     0.620000     0.999445
      29.4000     0.640000     0.999463
      29.4000     0.660000     0.999479
      29.4000     0.680000     0.999494
      29.4000     0.700000     0.999509
      29.4000     0.720000     0.999522
      29.4000     0.740000     0.999535
      29.4000     0.760000     0.999547
      29.4000     0.780000     0.999559
      29.4000     0.800000     0.999570
      29.4000     0.820000     0.999581
      29.4000     0.840000     0.999590
      29.4000     0.860000     0.999600
      29.4000     0.880000     0.999609
      29.4000     0.900000     0.999618
      29.4000     0.920000     0.999626
      29.4000     0.940000     0.999634
      29.4000     0.960000     0.999642
      29.4000     0.980000     0.999649
      29.4000      1.00000     0.999656
      29.6000    0.0200000     0.987102
      29.6000    0.0400000     0.993551
      29.6000    0.0600000     0.995701
      29.6000    0.0800000     0.996775
      29.6000     0.100000     0.997420
      29.6000     0.120000     0.997850
      29.6000     0.140000     0.998157
      29.6000     0.160000     0.998388
      29.6000     0.180000     0.998567
      29.6000     0.200000     0.998710
      29.6000     0.220000     0.998827
      29.6000     0.240000     0.998925
      29.6000     0.260000     0.999008
      29.6000     0.280000     0.999079
      29.6000     0.300000     0.999140
      29.6000     0.320000     0.999194
      29.6000     0.340000     0.999241
      29.6000     0.360000     0.999283
      29.6000     0.380000     0.999321
      29.6000     0.400000     0.999355
      29.6000     0.420000     0.999386
      29.6000     0.440000     0.999414
      29.6000     0.460000     0.999439
      29.6000     0.480000     0.999463
      29.6000     0.500000     0.999484
      29.6000     0.520000     0.999504
      29.6000     0.540000     0.999522
      29.6000     0.560000     0.999539
      29.6000     0.580000     0.999555
      29.6000     0.600000     0.999570
      29.6000     0.620000     0.999584
      29.6000     0.640000     0.999597
      29.6000     0.660000     0.999609
      29.6000     0.680000     0.999621
      29.6000     0.700000     0.999631
      29.6000     0.720000     0.999642
      29.6000     0.740000     0.999651
      29.6000     0.760000     0.999661
      29.6000     0.780000     0.999669
      29.6000     0.800000     0.999678
      29.6000     0.820000     0.999685
      29.6000     0.840000     0.999693
      29.6000     0.860000     0.999700
      29.6000     0.880000     0.999707
      29.6000     0.900000     0.999713
      29.6000     0.920000     0.999720
      29.6000     0.940000     0.999726
      29.6000     0.960000     0.999731
      29.6000     0.980000     0.999737
      29.6000      1.00000     0.999742
      29.8000    0.0200000     0.991401
      29.8000    0.0400000     0.995701
      29.8000    0.0600000     0.997134
      29.8000    0.0800000     0.997850
      29.8000     0.100000     0.998280
      29.8000     0.120000     0.998567
      29.8000     0.140000     0.998772
      29.8000     0.160000     0.998925
      29.8000     0.180000     0.999045
      29.8000     0.200000     0.999140
      29.8000     0.220000     0.999218
      29.8000     0.240000     0.999283
      29.8000     0.260000     0.999339
      29.8000     0.280000     0.999386
      29.8000     0.300000     0.999427
      29.8000     0.320000     0.999463
      29.8000     0.340000     0.999494
      29.8000     0.360000     0.999522
      29.8000     0.380000     0.999547
      29.8000     0.400000     0.999570
      29.8000     0.420000     0.999591
      29.8000     0.440000     0.999609
      29.8000     0.460000     0.999626
      29.8000     0.480000     0.999642
      29.8000     0.500000     0.999656
      29.8000     0.520000     0.999669
      29.8000     0.540000     0.999682
      29.8000     0.560000     0.999693
      29.8000     0.580000     0.999704
      29.8000     0.600000     0.999713
      29.8000     0.620000     0.999723
      29.8000     0.640000     0.999731
      29.8000     0.660000     0.999739
      29.8000     0.680000     0.999747
      29.8000     0.700000     0.999754
      29.8000     0.720000     0.999761
      29.8000     0.740000     0.999768
      29.8000     0.760000     0.999774
      29.8000     0.780000     0.999780
      29.8000     0.800000     0.999785
      29.8000     0.820000     0.999790
      29.8000     0.840000     0.999795
      29.8000     0.860000     0.999800
      29.8000     0.880000     0.999805
      29.8000     0.900000     0.999809
      29.8000     0.920000     0.999813
      29.8000     0.940000     0.999817
      29.8000     0.960000     0.999821
      29.8000     0.980000     0.999825
      29.8000      1.00000     0.999828
      30.0000    0.0200000     0.995701
      30.0000    0.0400000     0.997850
      30.0000    0.0600000     0.998567
      30.0000    0.0800000     0.998925
      30.0000     0.100000     0.999140
      30.0000     0.120000     0.999283
      30.0000     0.140000     0.999386
      30.0000     0.160000     0.999463
      30.0000     0.180000     0.999522
      30.0000     0.200000     0.999570
      30.0000     0.220000     0.999609
      30.0000     0.240000     0.999642
      30.0000     0.260000     0.999669
      30.0000     0.280000     0.999693
      30.0000     0.300000     0.999713
      30.0000     0.320000     0.999731
      30.0000     0.340000     0.999747
      30.0000     0.360000     0.999761
      30.0000     0.380000     0.999774
      30.0000     0.400000     0.999785
      30.0000     0.420000     0.999795
      30.0000     0.440000     0.999805
      30.0000     0.460000     0.999813
      30.0000     0.480000     0.999821
      30.0000     0.500000     0.999828
      30.0000     0.520000     0.999835
      30.0000     0.540000     0.999841
      30.0000     0.560000     0.999846
      30.0000     0.580000     0.999852
      30.0000     0.600000     0.999857
      30.0000     0.620000     0.999861
      30.0000     0.640000     0.999866
      30.0000     0.660000     0.999870
      30.0000     0.680000     0.999874
      30.0000     0.700000     0.999877
      30.0000     0.720000     0.999881
      30.0000     0.740000     0.999884
      30.0000     0.760000     0.999887
      30.0000     0.780000     0.999890
